FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDType1CFont TKFWVH+Litania-Regular;false;false;7.0;405;-1.0;Grimorium;900;Innerhalb eines Radius von QS Schritt vermag der Zauberer alle Materie des Elements Humus zu verformen, solange sie nicht Teil eines Wesens ist (etwa eines Humusdschinns). Auf diesem Wege kann beispielsweise ein Graben gezogen oder ein Baum über einen Abgrund gebogen werden. Der Prozess geht dabei nur langsam vonstatten. Soll die Erde in eine bestimmte Richtung geformt werden, dauert dies 1 KR pro Schritt Fortbewegung. Am Ende der Wirkungsdauer ist das Verformte wieder den normalen Gesetzen der Natur ausgeliefert.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;8.0;405;-1.0;Grimorium;800;Ritualdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;9.0;405;-1.0;Grimorium;900;5 Minuten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;10.0;405;-1.0;Grimorium;800;AsP-Kosten:
PDType1CFont TKFWVH+Litania-Regular;false;false;11.0;405;-1.0;Grimorium;900;16 AsP
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;12.0;405;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;13.0;405;-1.0;Grimorium;900;selbst
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;14.0;405;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;15.0;405;-1.0;Grimorium;900;QS x 10 Minuten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;16.0;405;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;17.0;405;-1.0;Grimorium;900;Zone
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;18.0;405;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;19.0;405;-1.0;Grimorium;900;Elementar
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;20.0;405;-1.0;Grimorium;800;Verbreitung:
PDType1CFont TKFWVH+Litania-Regular;false;false;21.0;405;-1.0;Grimorium;900;Elfen, Kristallomanten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;22.0;405;-1.0;Grimorium;800;Steigerungsfaktor:
PDType1CFont TKFWVH+Litania-Regular;false;false;23.0;405;-1.0;Grimorium;900;C
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;24.0;405;-1.0;Grimorium;800;Zaubererweiterungen:
PDType1CFont GORWVH+DSASymboleRegular;false;false;25.0;405;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;26.0;405;-1.0;Grimorium;900;Längere Wirkungsdauer 1 (FW 8, 3 AP): Die Wirkungsdauer beträgt QS x 30 Minuten.
PDType1CFont GORWVH+DSASymboleRegular;false;false;27.0;405;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;28.0;405;-1.0;Grimorium;900;Reichweite Berührung (FW 10, 2 AP): Als Reichweite gilt Berührung. Das Ritual kann nur auf Kulturschaffende übertragen werden. Die Kosten steigen dabei um eine Kategorie.
PDType1CFont GORWVH+DSASymboleRegular;false;false;29.0;405;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;30.0;405;-1.0;Grimorium;900;Größerer Radius (FW 12, 6 AP): Der Radius beträgt QS x 2 Schritt.
PDType1CFont GORWVH+DSASymboleRegular;false;false;31.0;405;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;32.0;405;-1.0;Grimorium;900;Kurzritual (FW 14, 4 AP): Die Ritualdauer beträgt nur 8 Aktionen (auch, wenn dies keine übliche Zeitkategorie für Rituale ist).
PDType1CFont GORWVH+DSASymboleRegular;false;false;33.0;405;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;34.0;405;-1.0;Grimorium;900;Längere Wirkungsdauer 2 (FW 16, 9 AP): Die Wirkungsdauer beträgt QS Stunden. Voraussetzung: Zaubererweiterung Längere Wirkungsdauer 1.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;35.0;405;-1.0;Grimorium;800;Geste und Formel:
PDType1CFont GORWVH+DSASymboleRegular;false;false;36.0;405;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;37.0;405;-1.0;Grimorium;900;Elfen: Der Elf stimmt eine verspielte Melodie an, während er die Hände auf die Pflanze legt und sich auf die gewünschte Form konzentriert. Dabei spricht er mehrfach die Formel: „Mhanudra mor!“
PDType1CFont GORWVH+DSASymboleRegular;false;false;38.0;405;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;39.0;405;-1.0;Grimorium;900;Kristallomanten: Der Kristallomant legt einen Achat auf die Stelle, die geformt werden soll, und beginnt dann, sie zu formen.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;40.0;405;-1.0;Grimorium;800;Reversalis:
PDType1CFont TKFWVH+Litania-Regular;false;false;41.0;405;-1.0;Grimorium;900;Wird das Ziel des reversalisierten Rituals während der Wirkungsdauer durch Humus (z. B. auch durch einen HUMOFAXIUS oder -SPHAERO) angegriffen, verdoppeln sich die TP. (Merkmal: Elementar)
PDTrueTypeFont EYUKTL+SolberaImitation-SC700;false;false;1.0;406;-1.0;Grimorium;9800;P
PDTrueTypeFont CVVYRP+PrimitiveNew;false;false;2.0;406;-1.0;Grimorium;3200;lanastrale
PDType1CFont TKFWVH+Litania-Regular;false;false;3.0;406;-1.0;Grimorium;900;Der PLANASTRALE erlaubt es, in den Limbus hinüberzutreten oder aus diesem zu entkommen.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;4.0;406;-1.0;Grimorium;800;Probe:
PDType1CFont TKFWVH+Litania-Regular;false;false;5.0;406;-1.0;Grimorium;900;MU/IN/KO
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;6.0;406;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;7.0;406;-1.0;Grimorium;900;Das Ritual öffnet ein bis zu 3 Schritt durchmessendes Tor in den angrenzenden Limbus, das von beiden Seiten aus durchquert werden kann. Befindet sich der Zauberer im Limbus, wird stattdessen ein Tor in die angrenzende 3. Sphäre geöffnet.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;8.0;406;-1.0;Grimorium;800;Ritualdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;9.0;406;-1.0;Grimorium;900;5 Minuten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;10.0;406;-1.0;Grimorium;800;AsP-Kosten:
PDType1CFont TKFWVH+Litania-Regular;false;false;11.0;406;-1.0;Grimorium;900;16 AsP
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;12.0;406;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;13.0;406;-1.0;Grimorium;900;8 Schritt
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;14.0;406;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;15.0;406;-1.0;Grimorium;900;QS x 3 KR
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;16.0;406;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;17.0;406;-1.0;Grimorium;900;Zone
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;18.0;406;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;19.0;406;-1.0;Grimorium;900;Sphären
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;20.0;406;-1.0;Grimorium;800;Verbreitung:
PDType1CFont TKFWVH+Litania-Regular;false;false;21.0;406;-1.0;Grimorium;900;Gildenmagier
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;22.0;406;-1.0;Grimorium;800;Steigerungsfaktor:
PDType1CFont TKFWVH+Litania-Regular;false;false;23.0;406;-1.0;Grimorium;900;D
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;24.0;406;-1.0;Grimorium;800;Zaubererweiterungen:
PDType1CFont GORWVH+DSASymboleRegular;false;false;25.0;406;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;26.0;406;-1.0;Grimorium;900;Längere Wirkungsdauer 1 (FW 8, 4 AP): Die Wirkungsdauer beträgt QS x 5 KR.
PDType1CFont GORWVH+DSASymboleRegular;false;false;27.0;406;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;28.0;406;-1.0;Grimorium;900;Ausgewählte Limbusreisende (FW 10, 4 AP): Der Zauberer kann Wesen bestimmen, die das Tor passieren können. Alle anderen können nicht hindurch.
PDType1CFont GORWVH+DSASymboleRegular;false;false;29.0;406;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;30.0;406;-1.0;Grimorium;900;Globulentore (FW 12, 8 AP): Statt in den Limbus, öffnet sich ein Tor in eine vom Zauberer benannte Globule. Nach Meisterentscheid kann es Globulen geben, zu denen sich kein Tor öffnen lässt.
PDType1CFont GORWVH+DSASymboleRegular;false;false;31.0;406;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;32.0;406;-1.0;Grimorium;900;Limbusrüstung (FW 14, 8 AP): Wer das Limbustor in Richtung Limbus durchschreitet, erhält im Limbus einen magischen RS von QS/2. Die Wirkung endet nach 1 Stunde, oder wenn man den Limbus verlässt (je nachdem, was früher eintritt).
PDType1CFont GORWVH+DSASymboleRegular;false;false;33.0;406;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;34.0;406;-1.0;Grimorium;900;Längere Wirkungsdauer 2 (FW 16, 12 AP): Die Wirkungsdauer beträgt QS x 10 KR. Voraussetzung: Zaubererweiterung Längere Wirkungsdauer 1.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;35.0;406;-1.0;Grimorium;800;Geste und Formel:
PDType1CFont GORWVH+DSASymboleRegular;false;false;36.0;406;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;37.0;406;-1.0;Grimorium;900;Gildenmagier: Der Magier ballt die Fäuste, stellt sich breitbeinig auf den Boden und erhebt die Arme gen Himmel. Er konzentriert sich auf das Ritual und spricht am Ende laut und deutlich die Formel: „Planastrale [Name des Ortes]! (bosp.) / Kha al’Safar [Name des Ortes]! (tul.) / Kulluchlidit [Name des Ortes]! (thorw.)“
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;38.0;406;-1.0;Grimorium;800;Reversalis:
PDType1CFont TKFWVH+Litania-Regular;false;false;39.0;406;-1.0;Grimorium;900;Der Zauberer kann ein Tor in den Limbus, das durch einen PLANASTRALE, einen AUGE DES LIMBUS oder einen anderen Effekt entstanden ist, schließen. Nach Meisterentscheid ist die Probe modifiziert. (Merkmal: Sphären)
PDTrueTypeFont EYUKTL+SolberaImitation-SC700;false;false;1.0;407;-1.0;Grimorium;9800;R
PDTrueTypeFont CVVYRP+PrimitiveNew;false;false;2.0;407;-1.0;Grimorium;3200;einheit der Lohe
PDType1CFont TKFWVH+Litania-Regular;false;false;3.0;407;-1.0;Grimorium;900;Das Ritual erlaubt es dem Anwender, sich selbst in eine Flamme zu verwandeln, um das Element auf spirituelle Weise aus erster Hand zu erfahren.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;4.0;407;-1.0;Grimorium;800;Probe:
PDType1CFont TKFWVH+Litania-Regular;false;false;5.0;407;-1.0;Grimorium;900;MU/IN/KO
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;6.0;407;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;7.0;407;-1.0;Grimorium;900;Während der Wirkungsdauer hat das Ziel den Status Feuerförmig:
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;8.0;407;-1.0;Grimorium;800;
PDType1CFont TKFWVH+Litania-Regular;false;false;9.0;407;-1.0;Grimorium;900;Der Zauberer verwandelt sich in reines Feuer. Während der Wirkungsdauer ist er zu keinen körperlichen oder geistigen Handlungen fähig und behält keine Erinnerung an die Zeit der Verwandlung zurück. Dafür sind sämtliche körperlichen Prozesse ausgesetzt, er benötigt also weder Nahrung noch Atemluft, unterliegt nicht der Wirkung von Giften und Krankheiten und ist keinerlei Alterung ausgesetzt. Der verwandelte Körper ist nicht zu zerstören, da er sich auf eine unzusammenhängende Masse verteilt, kein Brennmaterial und keinen Sauerstoff benötigt und nicht durch Luftzüge zum Erlöschen gebracht wird. Es besteht jedoch die Möglichkeit, die Flammen mit Wasser, Sand oder ähnlichen Materialien aktiv zu löschen, was zum Tod des Zauberers führt.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;10.0;407;-1.0;Grimorium;800;Ritualdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;11.0;407;-1.0;Grimorium;900;30 Minuten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;12.0;407;-1.0;Grimorium;800;AsP-Kosten:
PDType1CFont TKFWVH+Litania-Regular;false;false;13.0;407;-1.0;Grimorium;900;32 AsP
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;14.0;407;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;15.0;407;-1.0;Grimorium;900;selbst
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;16.0;407;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;17.0;407;-1.0;Grimorium;900;QS x 3 Wochen
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;18.0;407;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;19.0;407;-1.0;Grimorium;900;Lebewesen
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;20.0;407;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;21.0;407;-1.0;Grimorium;900;Elementar
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;22.0;407;-1.0;Grimorium;800;Verbreitung:
PDType1CFont TKFWVH+Litania-Regular;false;false;23.0;407;-1.0;Grimorium;900;Elfen
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;24.0;407;-1.0;Grimorium;800;Steigerungsfaktor:
PDType1CFont TKFWVH+Litania-Regular;false;false;25.0;407;-1.0;Grimorium;900;C
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;26.0;407;-1.0;Grimorium;800;Zaubererweiterungen:
PDType1CFont GORWVH+DSASymboleRegular;false;false;27.0;407;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;28.0;407;-1.0;Grimorium;900;Reichweite Berührung (FW 8, 3 AP): Als Reichweite gilt Berührung. Es entstehen zusätzliche Kosten in Höhe von 8 AsP. Gegen unfreiwillige Ziele gilt die SK als Erschwernis.
PDType1CFont GORWVH+DSASymboleRegular;false;false;29.0;407;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;30.0;407;-1.0;Grimorium;900;Elementare Erkenntnisse (FW 10, 3 AP): Elementare Zauber des Elements sind nach dem Ende der Wirkungsdauer um +1 erleichtert. Dieser Effekt hält für 1 Tag je kompletter Woche in Form des jeweiligen Elements an.
PDType1CFont GORWVH+DSASymboleRegular;false;false;31.0;407;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;32.0;407;-1.0;Grimorium;900;Bewusstsein (FW 12, 6 AP): Der Verwandelte behält sein Bewusstsein und kann sogar mit allen Sinnen wahrnehmen.
PDType1CFont GORWVH+DSASymboleRegular;false;false;33.0;407;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;34.0;407;-1.0;Grimorium;900;Sprachfähigkeit (FW 14, 6 AP): Das Ziel des Rituals ist in der Lage, mit seiner Umwelt zu sprechen und zu kommunizieren. Voraussetzung: Zaubererweiterung Bewusstsein.
PDType1CFont GORWVH+DSASymboleRegular;false;false;35.0;407;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;36.0;407;-1.0;Grimorium;900;Längere Wirkungsdauer (FW 16, 9 AP): Die Wirkungsdauer beträgt QS x 3 Monate.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;37.0;407;-1.0;Grimorium;800;Geste und Formel:
PDType1CFont GORWVH+DSASymboleRegular;false;false;38.0;407;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;39.0;407;-1.0;Grimorium;900;Elfen: Der Elf stellt sich barfuß auf den Boden, wobei er oft die Hand über eine Flamme hält, um deren Wärme zu spüren. Er konzentriert sich auf die Melodie des Feuers und singt wiederholt die Formel: „A’dao aza!“
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;40.0;407;-1.0;Grimorium;800;Reversalis:
PDType1CFont TKFWVH+Litania-Regular;false;false;41.0;407;-1.0;Grimorium;900;Ein bestehendes REINHEIT DER LOHE-Ritual wird aufgehoben. (Merkmal: Antimagie)
PDTrueTypeFont EYUKTL+SolberaImitation-SC700;false;false;1.0;408;-1.0;Grimorium;9800;R
PDTrueTypeFont CVVYRP+PrimitiveNew;false;false;2.0;408;-1.0;Grimorium;3200;iesengestalt
PDType1CFont TKFWVH+Litania-Regular;false;false;3.0;408;-1.0;Grimorium;900;Dieses Ritual ist aus der Zauberwerkstatt der Gildenmagie entstanden. Er verwandelt den Zauberer und lässt ihn wachsen, sodass er selbst die meisten Oger überragt. Zwar wird der Zauberer dadurch auch stärker, aber seine Beweglichkeit lässt zu wünschen übrig – ein Nebeneffekt, der zeigt, dass die Erschaffung neuer Zauber keineswegs immer perfekt gelingt.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;4.0;408;-1.0;Grimorium;800;Probe:
PDType1CFont TKFWVH+Litania-Regular;false;false;5.0;408;-1.0;Grimorium;900;KL/FF/KO
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;6.0;408;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;7.0;408;-1.0;Grimorium;900;Der Zauberer wird fast doppelt so groß wie bisher. Dies führt dazu, dass seine Größenkategorie um eine Stufe steigt. Seine KK erhöht sich um +4, sein FW in Kraftakt erhält einen Bonus von +4. Seine GS sinkt jedoch auf 5 und die Bewegungen des Zauberers wirken langsamer. FF und GE sinken um je 2 Punkte. Die Kleidung und die Ausrüstung des Zauberers verwandeln sich nicht mit.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;8.0;408;-1.0;Grimorium;800;Ritualdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;9.0;408;-1.0;Grimorium;900;30 Minuten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;10.0;408;-1.0;Grimorium;800;AsP-Kosten:
PDType1CFont TKFWVH+Litania-Regular;false;false;11.0;408;-1.0;Grimorium;900;32 AsP (Kosten nicht modifizierbar)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;12.0;408;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;13.0;408;-1.0;Grimorium;900;selbst
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;14.0;408;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;15.0;408;-1.0;Grimorium;900;QS x 5 Minuten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;16.0;408;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;17.0;408;-1.0;Grimorium;900;Kulturschaffende
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;18.0;408;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;19.0;408;-1.0;Grimorium;900;Verwandlung
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;20.0;408;-1.0;Grimorium;800;Verbreitung:
PDType1CFont TKFWVH+Litania-Regular;false;false;21.0;408;-1.0;Grimorium;900;Druiden,
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;22.0;408;-1.0;Grimorium;800;
PDType1CFont TKFWVH+Litania-Regular;false;false;23.0;408;-1.0;Grimorium;900;Gildenmagier
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;24.0;408;-1.0;Grimorium;800;Steigerungsfaktor:
PDType1CFont TKFWVH+Litania-Regular;false;false;25.0;408;-1.0;Grimorium;900;D
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;26.0;408;-1.0;Grimorium;800;Zaubererweiterungen:
PDType1CFont GORWVH+DSASymboleRegular;false;false;27.0;408;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;28.0;408;-1.0;Grimorium;900;Verkürzte Ritualdauer (FW 8, 4 AP): Die Ritualdauer beträgt 5 Minuten.
PDType1CFont GORWVH+DSASymboleRegular;false;false;29.0;408;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;30.0;408;-1.0;Grimorium;900;Noch stärker 1 (FW 10, 4 AP): Die KK steigt um 1 zusätzlichen Punkt, der FW in Kraftakt steigt um weitere 2 Punkte.
PDType1CFont GORWVH+DSASymboleRegular;false;false;31.0;408;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;32.0;408;-1.0;Grimorium;900;Längere Wirkungsdauer (FW 12, 8 AP): Die Wirkungsdauer beträgt QS x 10 Minuten.
PDType1CFont GORWVH+DSASymboleRegular;false;false;33.0;408;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;34.0;408;-1.0;Grimorium;900;Noch stärker 2 (FW 14, 8 AP): Die KK steigt um 1 zusätzlichen Punkt, der FW in Kraftakt steigt um weitere 2 Punkte (mit Noch stärker 1 insgesamt um +2 bzw. +4 Punkte). Voraussetzung: Zaubererweiterung Noch stärker 1.
PDType1CFont GORWVH+DSASymboleRegular;false;false;35.0;408;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;36.0;408;-1.0;Grimorium;900;Riesig! (FW 16, 12 AP): Die Größenkategorie steigt um 2 Stufen, die KK steigt um 1 weiteren Punkt, der FW in Kraftakt um 2 weitere Punkte, die Senkungen von FF und GE verdoppeln sich. Voraussetzung: Zaubererweiterung Noch stärker 2.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;37.0;408;-1.0;Grimorium;800;Geste und Formel:
PDType1CFont GORWVH+DSASymboleRegular;false;false;38.0;408;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;39.0;408;-1.0;Grimorium;900;Druiden: Der Druide stellt sich breitbeinig auf den Boden, pustet immer wieder die Backen auf und reckt dabei die Arme so hoch es geht, bevor er sie wieder herunternimmt und dabei mit den Beinen aufstampft.
PDType1CFont GORWVH+DSASymboleRegular;false;false;40.0;408;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;41.0;408;-1.0;Grimorium;900;Gildenmagier: Der Magier stellt sich breitbeinig auf den Boden, ballt die Hände zu Fäusten und hebt sie über den Kopf. Er konzentriert sich auf seinen Körper und spricht die Formel: „Colossiaeus! (bosp.) / Avad’havya! (tul.) / Trollauggun! (thorw.)“
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;42.0;408;-1.0;Grimorium;800;Reversalis:
PDType1CFont TKFWVH+Litania-Regular;false;false;43.0;408;-1.0;Grimorium;900;Ein bestehendes RIESENGESTALT-Ritual wird aufgehoben. (Merkmal: Antimagie)
PDType1CFont JYDJLB+P22CezannePro;false;false;44.0;408;-1.0;Grimorium;1500;O Söhne und Töchter der Weisheit. Ich hörte davon, wie dieser Zauber entstanden ist. Angeblich forschten die Puniner Magier nach dem Geheimnis der Zauberformel, mit der man Menschen schrumpfen lassen kann. Der große Zaubersultan Hasrabal soll diesen Zauber beherrscht haben und Diebe im Auftrag der Magierakademie von Punin sie gestohlen haben, aber der schlaue Fuchs hatte ihnen eine fehlerhafte Formel überlassen. Sie waren zu stolz, um diesen Fehler zu zugeben und forschten weiter, bis sie diese Formel mehr oder weniger durch Zufall entwickelten. Man merkt ihr an, dass sie etwas instabil ist, dennoch kann es einige Vorteile nach sich ziehen, jemanden die Größe eines Trolls zu verleihen.
