FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDType1CFont TKFWVH+Litania-Regular;false;false;104.0;29;-1.0;Grimorium;900;Objekt
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;105.0;29;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;106.0;29;-1.0;Grimorium;900;Gildenmagier (Mirham)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;1.0;30;-1.0;Grimorium;1000;Übergangen
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;2.0;30;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;3.0;30;-1.0;Grimorium;900;Diese scherzhafte Neuentwicklung eines Zaubertricks stammt aus Honingen. Da einige der dortigen Forscher bemerkten, dass der berühmte Magister Ilmenblick oft von Kollegen ignoriert wird, haben sie einen kleinen Zaubertrick-Fluch erschaffen, der bei der berührten Person ebenfalls kurz dafür sorgt, dass sie von anderen Menschen übergangen wird (z. B. von der Schankmagd in der Taverne). Der Trick verhindert keine negativen Auswirkungen. Ein angriffslustiger Ork wird den Verzauberten also nicht ignorieren.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;4.0;30;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;5.0;30;-1.0;Grimorium;900;Berührung
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;6.0;30;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;7.0;30;-1.0;Grimorium;900;5 Minuten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;8.0;30;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;9.0;30;-1.0;Grimorium;900;Kulturschaffende
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;10.0;30;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;11.0;30;-1.0;Grimorium;900;Einfluss
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;12.0;30;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;13.0;30;-1.0;Grimorium;900;Gildenmagier (Honingen)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;14.0;30;-1.0;Grimorium;1000;Unauffälliger Stab
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;15.0;30;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;16.0;30;-1.0;Grimorium;900;Ein Traditionsartefakt des Zauberers wird für einen kurzen Moment unauffällig, sodass niemand darauf achtet. Dieser Zaubertrick funktioniert nur gegen Kulturschaffende mit einer SK von 2 oder niedriger in Wahrnehmungsreichweite.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;17.0;30;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;18.0;30;-1.0;Grimorium;900;Berührung
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;19.0;30;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;20.0;30;-1.0;Grimorium;900;30 Sekunden
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;21.0;30;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;22.0;30;-1.0;Grimorium;900;Objekte (Traditionsartefakte)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;23.0;30;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;24.0;30;-1.0;Grimorium;900;Einfluss
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;25.0;30;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;26.0;30;-1.0;Grimorium;900;Gildenmagier (Rommilys), Hexen
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;27.0;30;-1.0;Grimorium;1000;Unheimliches Lachen
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;28.0;30;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;29.0;30;-1.0;Grimorium;900;Das Lachen des Zauberers hört sich bedrohlich und unheimlich an. Weitere regeltechnische Auswirkungen hat das Lachen jedoch nicht.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;30.0;30;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;31.0;30;-1.0;Grimorium;900;selbst
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;32.0;30;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;33.0;30;-1.0;Grimorium;900;sofort
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;34.0;30;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;35.0;30;-1.0;Grimorium;900;Kulturschaffende
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;36.0;30;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;37.0;30;-1.0;Grimorium;900;Einfluss
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;38.0;30;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;39.0;30;-1.0;Grimorium;900;Borbaradianer,
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;40.0;30;-1.0;Grimorium;800;
PDType1CFont TKFWVH+Litania-Regular;false;false;41.0;30;-1.0;Grimorium;900;Gildenmagier (Demirion Ophenos), Hexen
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;42.0;30;-1.0;Grimorium;1000;Verbundenheitsgefühl
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;43.0;30;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;44.0;30;-1.0;Grimorium;900;Berührt der Magier einen Magier der gleichen Ausbildungsstätte, kann er dessen Gefühle spüren wie durch den Zauberspruch SENSIBAR. Nach Meisterentscheid gilt dies auch für Hexen- und Druidenzirkel oder eng befreundete Heldengruppen.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;45.0;30;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;46.0;30;-1.0;Grimorium;900;Berührung
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;47.0;30;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;48.0;30;-1.0;Grimorium;900;1 Minute
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;49.0;30;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;50.0;30;-1.0;Grimorium;900;Kulturschaffende
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;51.0;30;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;52.0;30;-1.0;Grimorium;900;Hellsicht
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;53.0;30;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;54.0;30;-1.0;Grimorium;900;Gildenmagier (Kreis der Einfühlung)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;55.0;30;-1.0;Grimorium;1000;Verneigung
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;56.0;30;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;57.0;30;-1.0;Grimorium;900;Kulturschaffende in einem Radius von 3 Schritt um den Magier verneigen sich respektvoll vor ihm. Diese Wirkung kann der Trick aber nur gegen Personen mit SK 1 oder weniger erzielen. Der Kreis der magischen Wirkung folgt dem Magier mit ihm als Mittelpunkt.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;58.0;30;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;59.0;30;-1.0;Grimorium;900;3 Schritt Radius
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;60.0;30;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;61.0;30;-1.0;Grimorium;900;1 Minute
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;62.0;30;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;63.0;30;-1.0;Grimorium;900;Kulturschaffende
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;64.0;30;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;65.0;30;-1.0;Grimorium;900;Einfluss
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;66.0;30;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;67.0;30;-1.0;Grimorium;900;Borbaradianer,
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;68.0;30;-1.0;Grimorium;800;
PDType1CFont TKFWVH+Litania-Regular;false;false;69.0;30;-1.0;Grimorium;900;Gildenmagier (Elenvina)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;70.0;30;-1.0;Grimorium;1000;Verrücktes Kichern
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;71.0;30;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;72.0;30;-1.0;Grimorium;900;Mit diesem Zaubertrick kann die Hexe ein irres, verrücktes Kichern ausstoßen, das durch den gesamten Raum hallt bzw. deutlich vernehmbar ist. Regeltechnische Auswirkungen hat das verrückte Kichern nicht.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;73.0;30;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;74.0;30;-1.0;Grimorium;900;selbst
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;75.0;30;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;76.0;30;-1.0;Grimorium;900;sofort
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;77.0;30;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;78.0;30;-1.0;Grimorium;900;Kulturschaffende
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;79.0;30;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;80.0;30;-1.0;Grimorium;900;Einfluss
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;81.0;30;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;82.0;30;-1.0;Grimorium;900;Hexen
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;83.0;30;-1.0;Grimorium;1000;Waffensäuberung
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;84.0;30;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;85.0;30;-1.0;Grimorium;900;Dieser Zaubertrick reinigt eine beliebige Waffe, die der Zauberer berührt, vollständig von Flugrost, Blut und anderen Verschmutzungen.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;86.0;30;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;87.0;30;-1.0;Grimorium;900;Berührung
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;88.0;30;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;89.0;30;-1.0;Grimorium;900;sofort
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;90.0;30;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;91.0;30;-1.0;Grimorium;900;Objekte (Waffen)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;92.0;30;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;93.0;30;-1.0;Grimorium;900;Objekt
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;94.0;30;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;95.0;30;-1.0;Grimorium;900;Animisten,
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;96.0;30;-1.0;Grimorium;800;
PDType1CFont TKFWVH+Litania-Regular;false;false;97.0;30;-1.0;Grimorium;900;Darna, Gildenmagier
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;1.0;31;-1.0;Grimorium;1000;Warmes Blut
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;2.0;31;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;3.0;31;-1.0;Grimorium;900;Dieser Zaubertrick ermöglicht Wärmeunterschiede zwischen Lebewesen und Objekten zu sehen. Warme Lebewesen nimmt der Zauberer in Rottönen wahr, kalte Wesen oder Objekte in Blautönen. Er wirkt nur, wenn der Zauberer grundsätzlich ungehindert sehen kann.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;4.0;31;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;5.0;31;-1.0;Grimorium;900;selbst
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;6.0;31;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;7.0;31;-1.0;Grimorium;900;5 Minuten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;8.0;31;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;9.0;31;-1.0;Grimorium;900;Kulturschaffende
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;10.0;31;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;11.0;31;-1.0;Grimorium;900;Hellsicht
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;12.0;31;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;13.0;31;-1.0;Grimorium;900;Kristallomanten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;14.0;31;-1.0;Grimorium;1000;Wasserhöhe
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;15.0;31;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;16.0;31;-1.0;Grimorium;900;Der Zauberer kann sagen, ob ein Gewässer vor ihm tiefer ist, als er selbst groß ist.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;17.0;31;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;18.0;31;-1.0;Grimorium;900;4 Schritt
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;19.0;31;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;20.0;31;-1.0;Grimorium;900;sofort
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;21.0;31;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;22.0;31;-1.0;Grimorium;900;Zone
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;23.0;31;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;24.0;31;-1.0;Grimorium;900;Hellsicht
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;25.0;31;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;26.0;31;-1.0;Grimorium;900;Gildenmagier (Olport)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;27.0;31;-1.0;Grimorium;1000;Wechselschein
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;28.0;31;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;29.0;31;-1.0;Grimorium;900;Der Zauberer kann einen Wechselschein aus seinem Geldbeutel oder einer Tasche in die Hand einer Person zaubern, ohne den Beutel oder die Tasche öffnen zu müssen. Er kann nur einen Wechselschein mit dem Trick teleportieren.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;30.0;31;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;31.0;31;-1.0;Grimorium;900;4 Schritt
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;32.0;31;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;33.0;31;-1.0;Grimorium;900;sofort
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;34.0;31;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;35.0;31;-1.0;Grimorium;900;Objekte (Wechselscheine)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;36.0;31;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;37.0;31;-1.0;Grimorium;900;Sphären
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;38.0;31;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;39.0;31;-1.0;Grimorium;900;Gildenmagier (Wagenhalt)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;40.0;31;-1.0;Grimorium;1000;Weisheit des Leytfadens
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;41.0;31;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;42.0;31;-1.0;Grimorium;900;Die Hörer innerhalb einer Reichweite von 8 Schritt Radius um den Zauberer vernehmen eine Stimme, die ihnen eine Passage aus einem Zauberbuch vorliest. Der Text muss dem Zaubernden bekannt sein. Die Passage kann er selbst auswählen, sie muss aber innerhalb von 10 Sekunden vorlesbar sein. Nur die Personen, die die Passage hören sollen, hören sie auch, alle übrigen bekommen von der Belehrung nichts mit.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;43.0;31;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;44.0;31;-1.0;Grimorium;900;selbst
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;45.0;31;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;46.0;31;-1.0;Grimorium;900;max. 10 Sekunden
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;47.0;31;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;48.0;31;-1.0;Grimorium;900;Kulturschaffende
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;49.0;31;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;50.0;31;-1.0;Grimorium;900;Illusion
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;51.0;31;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;52.0;31;-1.0;Grimorium;900;Gildenmagier (Alrik Dagabor)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;53.0;31;-1.0;Grimorium;1000;Wind im Haar
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;54.0;31;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;55.0;31;-1.0;Grimorium;900;Der Zauberer wird von Wind umspielt, was dazu führt, dass seine Kleidung und sein Haar während der Wirkungsdauer ständig in Bewegung sind.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;56.0;31;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;57.0;31;-1.0;Grimorium;900;selbst
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;58.0;31;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;59.0;31;-1.0;Grimorium;900;1 Stunde
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;60.0;31;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;61.0;31;-1.0;Grimorium;900;Kulturschaffende
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;62.0;31;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;63.0;31;-1.0;Grimorium;900;Elementar
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;64.0;31;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;65.0;31;-1.0;Grimorium;900;Darna,
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;66.0;31;-1.0;Grimorium;800;
PDType1CFont TKFWVH+Litania-Regular;false;false;67.0;31;-1.0;Grimorium;900;Druiden,
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;68.0;31;-1.0;Grimorium;800;
PDType1CFont TKFWVH+Litania-Regular;false;false;69.0;31;-1.0;Grimorium;900;Gildenmagier (Olport)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;70.0;31;-1.0;Grimorium;1000;Wohlgeruch
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;71.0;31;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;72.0;31;-1.0;Grimorium;900;Der Elf riecht nach einer beliebigen Blumensorte. Dies verschafft ihm keinen regeltechnischen Vorteil wie Angenehmer Geruch, aber er kann z. B. den Status Übler Geruch während der Wirkungsdauer überdecken.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;73.0;31;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;74.0;31;-1.0;Grimorium;900;selbst
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;75.0;31;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;76.0;31;-1.0;Grimorium;900;1 Stunde
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;77.0;31;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;78.0;31;-1.0;Grimorium;900;Kulturschaffende
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;79.0;31;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;80.0;31;-1.0;Grimorium;900;Verwandlung
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;81.0;31;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;82.0;31;-1.0;Grimorium;900;Elfen
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;83.0;31;-1.0;Grimorium;1000;Würze
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;84.0;31;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;85.0;31;-1.0;Grimorium;900;Die Hexe kann mit diesem Zaubertrick eine einfache Speise, etwa eine Suppe, würzen, auch ohne über passende Gewürze wie Salz und Pfeffer zu verfügen. Ob die Speise gut gewürzt ist oder z. B. versalzen, hängt weiterhin von den Kochkünsten der Hexe ab. Die Hexe kann nur den Geschmack von Gewürzen erzeugen, die sie selbst schon einmal gekostet hat.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;86.0;31;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;87.0;31;-1.0;Grimorium;900;1 Schritt
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;88.0;31;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;89.0;31;-1.0;Grimorium;900;sofort
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;90.0;31;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;91.0;31;-1.0;Grimorium;900;Objekte (Essen)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;92.0;31;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;93.0;31;-1.0;Grimorium;900;Illusion
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;94.0;31;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;95.0;31;-1.0;Grimorium;900;Hexen, Zauberalchimisten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;96.0;31;-1.0;Grimorium;1000;Zauberfeder
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;97.0;31;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;98.0;31;-1.0;Grimorium;900;Dieser Trick verzaubert einen Federkiel, sodass dieser alles, was der Zauberer sagt, wortgetreu auf einem bereitgelegten Papier oder in ein Buch notiert. Der Federkiel kann die Seiten des Buches umschlagen und taucht sich selbst in ein Tintenfäßchen ein, solange es maximal 1 Schritt weit entfernt ist.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;99.0;31;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;100.0;31;-1.0;Grimorium;900;1 Schritt
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;101.0;31;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;102.0;31;-1.0;Grimorium;900;10 Minuten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;103.0;31;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;104.0;31;-1.0;Grimorium;900;Objekte (Federkiele)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;105.0;31;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;106.0;31;-1.0;Grimorium;900;Telekinese
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;107.0;31;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;108.0;31;-1.0;Grimorium;900;Gildenmagier (Punin), Runenschöpfer, Ysilische Bannzeichner, Zauberalchimisten, Zibiljas
